Airport Code	PageRank
MMG	5.2970902462099356e-05
MYI	5.2970902462099356e-05
MBH	5.2970902462099356e-05
PMK	5.2970902462099356e-05
RAM	5.2970902462099356e-05
MJK	5.2970902462099356e-05
SBR	5.2970902462099356e-05
SRN	5.2970902462099356e-05
TCA	5.2970902462099356e-05
VCD	5.2970902462099356e-05
SYU	5.2970902462099356e-05
WUN	5.2970902462099356e-05
WOL	5.2970902462099356e-05
OKR	5.2970902462099356e-05
XMY	5.2970902462099356e-05
AKA	5.2970902462099356e-05
HZG	5.2970902462099356e-05
AVK	5.2970902462099356e-05
IQM	5.2970902462099356e-05
WME	5.2970902462099356e-05
LRV	5.2970902462099356e-05
IOR	5.2970902462099356e-05
NNR	5.2970902462099356e-05
GTI	5.2970902462099356e-05
NBB	5.2970902462099356e-05
ORH	5.2970902462099356e-05
ZVE	5.2970902462099356e-05
XOZ	5.2970902462099356e-05
PWT	5.2970902462099356e-05
SPW	5.2970902462099356e-05
JEF	5.2970902462099356e-05
UNT	5.2970902462099356e-05
%u0	5.2970902462099356e-05
SUI	5.2970902462099356e-05
TBW	5.2970902462099356e-05
OBN	5.2970902462099356e-05
CVF	5.2970902462099356e-05
FUL	5.2970902462099356e-05
FWM	5.2970902462099356e-05
JPU	5.2970902462099356e-05
RRA	5.2970902462099356e-05
PME	5.2970902462099356e-05
DAQ	5.2970902462099356e-05
QNC	5.2970902462099356e-05
ZJI	5.2970902462099356e-05
1OH	5.2970902462099356e-05
BN1	5.2970902462099356e-05
RIN	5.2970902462099356e-05
ARE	5.2970902462099356e-05
AGE	5.2970902462099356e-05
OSH	5.2970902462099356e-05
TNL	5.2970902462099356e-05
CEJ	5.2970902462099356e-05
UKC	5.2970902462099356e-05
BEH	5.2970902462099356e-05
UES	5.2970902462099356e-05
NOA	5.2970902462099356e-05
KTR	5.2970902462099356e-05
10C	5.2970902462099356e-05
X01	5.2970902462099356e-05
MRQ	5.2970902462099356e-05
HDM	5.2970902462099356e-05
LSS	5.2970902462099356e-05
YEI	5.2970902462099356e-05
CKZ	5.2970902462099356e-05
BHG	5.2970902462099356e-05
TOG	5.2970902462099356e-05
KNW	5.2970902462099356e-05
SLV	5.2970902462099356e-05
TBH	5.2970902462099356e-05
KPC	5.2970902462099356e-05
OMC	5.2970902462099356e-05
ELA	5.2970902462099356e-05
ZXB	5.2970902462099356e-05
HHA	5.2970902462099356e-05
OXR	5.2970902462099356e-05
KNC	5.2970902462099356e-05
ZBP	5.2970902462099356e-05
ZYP	5.2970902462099356e-05
NIU	5.2970902462099356e-05
SCH	5.2970902462099356e-05
LGO	5.2970902462099356e-05
FNE	5.2970902462099356e-05
ITK	5.2970902462099356e-05
ONB	5.2970902462099356e-05
TPI	5.2970902462099356e-05
AGL	5.2970902462099356e-05
WTP	5.2970902462099356e-05
AWB	5.2970902462099356e-05
TFM	5.2970902462099356e-05
NLP	5.2970902462099356e-05
CKC	5.2970902462099356e-05
UST	5.2970902462099356e-05
NLV	5.2970902462099356e-05
RHP	5.2970902462099356e-05
ISM	5.2970902462099356e-05
LCQ	5.2970902462099356e-05
LGU	5.2970902462099356e-05
BMC	5.2970902462099356e-05
MLD	5.2970902462099356e-05
GSS	5.2970902462099356e-05
ZFV	5.2970902462099356e-05
BWD	5.2970902462099356e-05
LXY	5.2970902462099356e-05
ERV	5.2970902462099356e-05
GED	5.2970902462099356e-05
ZSW	5.2970902462099356e-05
GBN	5.2970902462099356e-05
SUS	5.2970902462099356e-05
LYU	5.2970902462099356e-05
EGV	5.2970902462099356e-05
ARV	5.2970902462099356e-05
IKV	5.2970902462099356e-05
YBV	5.2970902462099356e-05
NGP	5.2970902462099356e-05
YPI	5.2970902462099356e-05
AVX	5.2970902462099356e-05
MHV	5.2970902462099356e-05
ZIN	5.2970902462099356e-05
INQ	5.2970902462099356e-05
SWT	5.2970902462099356e-05
HUT	5.2970902462099356e-05
BPM	5.2970902462099356e-05
EGA	5.2970902462099356e-05
STJ	5.2970902462099356e-05
ZRT	5.2970902462099356e-05
ZTF	5.2970902462099356e-05
ZRP	5.2970902462099356e-05
NDZ	5.2970902462099356e-05
VOK	5.2970902462099356e-05
BFT	5.2970902462099356e-05
UAB	5.2970902462099356e-05
SIA	5.2970902462099356e-05
TOA	5.2970902462099356e-05
JGC	5.2970902462099356e-05
WFK	5.2970902462099356e-05
SME	5.2970902462099356e-05
MTH	5.2970902462099356e-05
ELY	5.2970902462099356e-05
SRR	5.2970902462099356e-05
MYL	5.2970902462099356e-05
SMN	5.2970902462099356e-05
OTS	5.2970902462099356e-05
AST	5.2970902462099356e-05
ONP	5.2970902462099356e-05
UUK	5.2970902462099356e-05
KEK	5.2970902462099356e-05
KGK	5.2970902462099356e-05
KMO	5.2970902462099356e-05
TWA	5.2970902462099356e-05
EAA	5.2970902462099356e-05
LIV	5.2970902462099356e-05
WBQ	5.2970902462099356e-05
KBC	5.2970902462099356e-05
CYR	5.2970902462099356e-05
AYK	5.2970902462099356e-05
CYM	5.2970902462099356e-05
FNR	5.2970902462099356e-05
AFE	5.2970902462099356e-05
WHD	5.2970902462099356e-05
KCL	5.2970902462099356e-05
KBW	5.2970902462099356e-05
ALZ	5.2970902462099356e-05
KMY	5.2970902462099356e-05
KOY	5.2970902462099356e-05
KPR	5.2970902462099356e-05
SYB	5.2970902462099356e-05
WSJ	5.2970902462099356e-05
KWP	5.2970902462099356e-05
CIL	5.2970902462099356e-05
ICY	5.2970902462099356e-05
CYT	5.2970902462099356e-05
NNL	5.2970902462099356e-05
PDB	5.2970902462099356e-05
APZ	5.2970902462099356e-05
RDS	5.2970902462099356e-05
OLN	5.2970902462099356e-05
RYO	5.2970902462099356e-05
PNT	5.2970902462099356e-05
CVI	5.2970902462099356e-05
SGV	5.2970902462099356e-05
IGB	5.2970902462099356e-05
ELX	5.2970902462099356e-05
NCN	5.2970902462099356e-05
CZN	5.2970902462099356e-05
6K8	5.2970902462099356e-05
AQC	5.2970902462099356e-05
MHM	5.2970902462099356e-05
TEK	5.2970902462099356e-05
WFB	5.2970902462099356e-05
YXK	5.2970902462099356e-05
XTL	5.2970902462099356e-05
XLB	5.2970902462099356e-05
XSI	5.2970902462099356e-05
YBT	5.2970902462099356e-05
ZGR	5.2970902462099356e-05
YCR	5.2970902462099356e-05
YRS	5.2970902462099356e-05
YBY	5.2970902462099356e-05
XQU	5.2970902462099356e-05
YJM	5.2970902462099356e-05
YDT	5.2970902462099356e-05
YHS	5.2970902462099356e-05
PVP	5.2970902462099356e-05
ZYR	5.2970902462099356e-05
BGK	5.2970902462099356e-05
PLJ	5.2970902462099356e-05
SJX	5.2970902462099356e-05
RNI	5.2970902462099356e-05
BZA	5.2970902462099356e-05
RFS	5.2970902462099356e-05
SIU	5.2970902462099356e-05
WSP	5.2970902462099356e-05
RIK	5.2970902462099356e-05
FUS	5.2970902462099356e-05
COZ	5.2970902462099356e-05
NEG	5.2970902462099356e-05
EBO	5.2970902462099356e-05
KFB	5.2970902462099356e-05
ZMU	5.2970902462099356e-05
ZAQ	5.2970902462099356e-05
RVR	5.2970902462099356e-05
RLO	5.2970902462099356e-05
ARR	5.2970902462099356e-05
JSM	5.2970902462099356e-05
ZAU	5.2970902462099356e-05
ZMA	5.2970902462099356e-05
ZES	5.2970902462099356e-05
ABF	5.2970902462099356e-05
CPS	5.2970902462099356e-05
ABN	5.2970902462099356e-05
BTO	5.2970902462099356e-05
DOE	5.2970902462099356e-05
DRJ	5.2970902462099356e-05
ICK	5.2970902462099356e-05
OEM	5.2970902462099356e-05
SMZ	5.2970902462099356e-05
TOT	5.2970902462099356e-05
AGI	5.2970902462099356e-05
KIA	5.2970902462099356e-05
CSC	5.2970902462099356e-05
ORJ	5.2970902462099356e-05
NAI	5.2970902462099356e-05
IMB	5.2970902462099356e-05
KAR	5.2970902462099356e-05
USI	5.2970902462099356e-05
MHA	5.2970902462099356e-05
PJC	5.2970902462099356e-05
ACD	5.2970902462099356e-05
EBG	5.2970902462099356e-05
CAQ	5.2970902462099356e-05
COG	5.2970902462099356e-05
TLU	5.2970902462099356e-05
SFK	5.2970902462099356e-05
STZ	5.2970902462099356e-05
NVP	5.2970902462099356e-05
LVR	5.2970902462099356e-05
FRC	5.2970902462099356e-05
LBR	5.2970902462099356e-05
ZXE	5.2970902462099356e-05
DMT	5.2970902462099356e-05
QDJ	5.2970902462099356e-05
LBZ	5.2970902462099356e-05
KNP	5.2970902462099356e-05
AMC	5.2970902462099356e-05
GSQ	5.2970902462099356e-05
MRB	5.2970902462099356e-05
AWA	5.2970902462099356e-05
MKS	5.2970902462099356e-05
DBM	5.2970902462099356e-05
DBT	5.2970902462099356e-05
QHR	5.2970902462099356e-05
GOB	5.2970902462099356e-05
MYB	5.2970902462099356e-05
RBX	5.2970902462099356e-05
CPA	5.2970902462099356e-05
AMY	5.2970902462099356e-05
UKY	5.2970902462099356e-05
BZB	5.2970902462099356e-05
BCW	5.2970902462099356e-05
IBL	5.2970902462099356e-05
MAX	5.2970902462099356e-05
BDI	5.2970902462099356e-05
WHF	5.2970902462099356e-05
PAF	5.2970902462099356e-05
HUZ	5.2970902462099356e-05
WPR	5.2970902462099356e-05
YMY	5.2970902462099356e-05
YBZ	5.2970902462099356e-05
BIU	5.2970902462099356e-05
GJR	5.2970902462099356e-05
SAK	5.2970902462099356e-05
IIA	5.2970902462099356e-05
TDK	5.2970902462099356e-05
XDB	5.2970902462099356e-05
VGD	5.2970902462099356e-05
HSK	5.2970902462099356e-05
CQM	5.2970902462099356e-05
QYI	5.2970902462099356e-05
CSA	5.2970902462099356e-05
COL	5.2970902462099356e-05
RKH	5.2970902462099356e-05
AGC	5.2970902462099356e-05
NZC	5.2970902462099356e-05
FTY	5.2970902462099356e-05
TSO	5.2970902462099356e-05
TII	5.2970902462099356e-05
ZAJ	5.2970902462099356e-05
CCN	5.2970902462099356e-05
XZM	5.2970902462099356e-05
60J	5.2970902462099356e-05
OSU	5.2970902462099356e-05
RSI	5.2970902462099356e-05
ADS	5.2970902462099356e-05
DTS	5.2970902462099356e-05
RBN	5.2970902462099356e-05
KHE	5.2970902462099356e-05
SZS	5.2970902462099356e-05
YQI	5.2970902462099356e-05
ISO	5.2970902462099356e-05
FFA	5.2970902462099356e-05
PLL	5.2970902462099356e-05
LTU	5.2970902462099356e-05
MWK	5.2970902462099356e-05
QFZ	5.2970902462099356e-05
QMZ	5.2970902462099356e-05
GWW	5.2970902462099356e-05
ZPQ	5.2970902462099356e-05
OSB	5.2970902462099356e-05
TJH	5.2970902462099356e-05
AXJ	5.2970902462099356e-05
KKX	5.2970902462099356e-05
AGJ	5.2970902462099356e-05
HAE	5.2970902462099356e-05
LAC	5.2970902462099356e-05
UGA	5.2970902462099356e-05
BPR	5.2970902462099356e-05
LBX	5.2970902462099356e-05
BJT	5.2970902462099356e-05
DIW	5.2970902462099356e-05
CMJ	5.2970902462099356e-05
TAZ	5.2970902462099356e-05
BWB	5.2970902462099356e-05
MWB	5.2970902462099356e-05
EXM	5.2970902462099356e-05
DRB	5.2970902462099356e-05
WGE	5.2970902462099356e-05
BRT	5.2970902462099356e-05
DKI	5.2970902462099356e-05
LZR	5.2970902462099356e-05
HCQ	5.2970902462099356e-05
FIZ	5.2970902462099356e-05
SBS	5.2970902462099356e-05
DTA	5.2970902462099356e-05
RIF	5.2970902462099356e-05
PUC	5.2970902462099356e-05
BXS	5.2970902462099356e-05
HII	5.2970902462099356e-05
INW	5.2970902462099356e-05
DGL	5.2970902462099356e-05
MZK	5.2970902462099356e-05
AEA	5.2970902462099356e-05
AAK	5.2970902462099356e-05
KUC	5.2970902462099356e-05
AIS	5.2970902462099356e-05
TMN	5.2970902462099356e-05
BEZ	5.2970902462099356e-05
NIG	5.2970902462099356e-05
BBG	5.2970902462099356e-05
MTK	5.2970902462099356e-05
MNK	5.2970902462099356e-05
NON	5.2970902462099356e-05
TSU	5.2970902462099356e-05
BOT	5.2970902462099356e-05
IMI	5.2970902462099356e-05
TIC	5.2970902462099356e-05
EAL	5.2970902462099356e-05
LML	5.2970902462099356e-05
AIC	5.2970902462099356e-05
EJT	5.2970902462099356e-05
WTZ	5.2970902462099356e-05
KTF	5.2970902462099356e-05
C23	5.2970902462099356e-05
AAU	5.2970902462099356e-05
XYA	5.2970902462099356e-05
BPF	5.2970902462099356e-05
BOW	5.2970902462099356e-05
KMW	5.2970902462099356e-05
FTI	5.2970902462099356e-05
OFU	5.2970902462099356e-05
LVK	5.2970902462099356e-05
MPI	5.2970902462099356e-05
GFY	5.2970902462099356e-05
BPU	5.2970902462099356e-05
HRN	5.2970902462099356e-05
LYT	5.2970902462099356e-05
ORS	5.2970902462099356e-05
QQP	5.2970902462099356e-05
TRM	5.2970902462099356e-05
SMO	5.2970902462099356e-05
UDD	5.2970902462099356e-05
ZSY	5.2970902462099356e-05
OLM	5.2970902462099356e-05
DWA	5.2970902462099356e-05
RIL	5.2970902462099356e-05
SAA	5.2970902462099356e-05
PDK	5.2970902462099356e-05
BMG	5.2970902462099356e-05
SUA	5.2970902462099356e-05
APC	5.2970902462099356e-05
SDM	5.2970902462099356e-05
PHK	5.2970902462099356e-05
KIE	5.2970902462099356e-05
NEZ	5.2970902462099356e-05
MFT	5.2970902462099356e-05
SBD	5.2970902462099356e-05
VAL	5.2970902462099356e-05
MVF	5.2970902462099356e-05
CAU	5.2970902462099356e-05
AWK	5.2970902462099356e-05
QNV	5.2970902462099356e-05
XPG	5.2970902462099356e-05
XGB	5.2970902462099356e-05
XSH	5.2970902462099356e-05
SQL	5.2970902462099356e-05
OSZ	5.2970902462099356e-05
LEY	5.2970902462099356e-05
RWI	5.2970902462099356e-05
SXQ	5.2970902462099356e-05
SEE	5.2970902462099356e-05
STP	5.2970902462099356e-05
ZYA	5.2970902462099356e-05
JMY	5.2970902462099356e-05
PHA	5.2970902462099356e-05
SQH	5.2970902462099356e-05
TKF	5.2970902462099356e-05
FRJ	5.2970902462099356e-05
GEX	5.2970902462099356e-05
QPP	5.2970902462099356e-05
ZYA	5.2970902462099356e-05
MGR	5.2970902462099356e-05
RYY	5.2970902462099356e-05
ONH	5.2970902462099356e-05
ASI	5.2970902462099356e-05
4U9	5.2970902462099356e-05
LVM	5.2970902462099356e-05
ZWR	5.2970902462099356e-05
6S0	5.2970902462099356e-05
BIV	5.2970902462099356e-05
HEN	5.2970902462099356e-05
JRA	5.2970902462099356e-05
LAL	5.2970902462099356e-05
SYH	5.2970902462099356e-05
IDL	5.2970902462099356e-05
RBK	5.2970902462099356e-05
FNU	5.2970902462099356e-05
PCW	5.2970902462099356e-05
MGY	5.2970902462099356e-05
RID	5.2970902462099356e-05
FDY	5.2970902462099356e-05
PEA	5.2970902462099356e-05
KFX	5.2970902462099356e-05
MUQ	5.2970902462099356e-05
NUR	5.2970902462099356e-05
EBE	5.2970902462099356e-05
AUB	5.2970902462099356e-05
BIE	5.2970902462099356e-05
BUH	5.2970902462099356e-05
FUX	5.2970902462099356e-05
KEX	5.2970902462099356e-05
AIE	5.2970902462099356e-05
SIM	5.2970902462099356e-05
AUJ	5.2970902462099356e-05
MOS	5.2970902462099356e-05
ESX	5.2970902462099356e-05
BOX	5.2970902462099356e-05
KOX	5.2970902462099356e-05
BBP	5.2970902462099356e-05
LES	5.2970902462099356e-05
SPF	5.2970902462099356e-05
KNO	5.2970902462099356e-05
QYD	5.2970902462099356e-05
OLV	5.2970902462099356e-05
ONQ	5.2970902462099356e-05
BJC	5.2970902462099356e-05
SLE	5.2970902462099356e-05
UTM	5.2970902462099356e-05
ZKB	5.2970902462099356e-05
LND	5.2970902462099356e-05
WPU	5.2970902462099356e-05
UDE	5.2970902462099356e-05
MWC	5.2970902462099356e-05
JVL	5.2970902462099356e-05
HTF	5.2970902462099356e-05
GKY	5.2970902462099356e-05
LZU	5.2970902462099356e-05
BWG	5.2970902462099356e-05
RVS	5.2970902462099356e-05
NOI	5.2970902462099356e-05
NHD	5.2970902462099356e-05
KGO	5.2970902462099356e-05
DBB	5.2970902462099356e-05
BCE	5.2970902462099356e-05
HDB	5.2970902462099356e-05
BUY	5.2970902462099356e-05
CKL	5.2970902462099356e-05
BER	5.2970902462099356e-05
WZY	5.2970902462099356e-05
JCI	5.2970902462099356e-05
ESN	5.2970902462099356e-05
HMR	5.2970902462099356e-05
R49	5.2970902462099356e-05
MYV	5.2970902462099356e-05
STO	5.2970902462099356e-05
JHE	5.2970902462099356e-05
DUC	5.2970902462099356e-05
E91	5.2970902462099356e-05
UVA	5.2970902462099356e-05
LOT	5.2970902462099356e-05
C16	5.2970902462099356e-05
CCR	5.2970902462099356e-05
OCA	5.2970902462099356e-05
UTU	5.2970902462099356e-05
MPU	5.2970902462099356e-05
PVE	5.2970902462099356e-05
YOO	5.2970902462099356e-05
LHA	5.2970902462099356e-05
SGH	5.2970902462099356e-05
MSI	5.2970902462099356e-05
HEX	5.2970902462099356e-05
CDA	5.2970902462099356e-05
JAB	5.2970902462099356e-05
RGB	5.2970902462099356e-05
TLG	5.2970902462099356e-05
MPB	5.2970902462099356e-05
HGS	5.2970902462099356e-05
TOP	5.2970902462099356e-05
EMP	5.2970902462099356e-05
WZB	5.2970902462099356e-05
TKI	5.2970902462099356e-05
PWK	5.2970902462099356e-05
KLS	5.2970902462099356e-05
3W2	5.2970902462099356e-05
TWD	5.2970902462099356e-05
38W	5.2970902462099356e-05
0S9	5.2970902462099356e-05
KHC	5.2970902462099356e-05
XDS	5.2970902462099356e-05
XVV	5.2970902462099356e-05
XZL	5.2970902462099356e-05
ZRD	5.2970902462099356e-05
XKL	5.2970902462099356e-05
XAD	5.2970902462099356e-05
XEF	5.2970902462099356e-05
ILN	5.2970902462099356e-05
AVW	5.2970902462099356e-05
CGZ	5.2970902462099356e-05
BXK	5.2970902462099356e-05
E63	5.2970902462099356e-05
MMI	5.2970902462099356e-05
STK	5.2970902462099356e-05
RWL	5.2970902462099356e-05
CDW	5.2970902462099356e-05
AIZ	5.2970902462099356e-05
L35	5.2970902462099356e-05
KIP	5.2970902462099356e-05
BAM	5.2970902462099356e-05
IGS	5.2970902462099356e-05
TVI	5.2970902462099356e-05
HSH	5.2970902462099356e-05
GML	5.2970902462099356e-05
TMA	5.2970902462099356e-05
ZRB	5.2970902462099356e-05
XYG	5.2970902462099356e-05
QQS	5.2970902462099356e-05
ULX	5.2970902462099356e-05
QXR	5.2970902462099356e-05
DVT	5.2970902462099356e-05
YBW	5.2970902462099356e-05
YGE	5.2970902462099356e-05
YRV	5.2970902462099356e-05
TYA	5.2970902462099356e-05
HDO	5.2970902462099356e-05
MCL	5.2970902462099356e-05
LHD	5.2970902462099356e-05
PPC	5.2970902462099356e-05
KHW	5.2970902462099356e-05
TXG	5.2970902462099356e-05
HCC	5.2970902462099356e-05
HLG	5.2970902462099356e-05
FZG	5.2970902462099356e-05
40J	5.2970902462099356e-05
70J	5.2970902462099356e-05
SSX	5.2970902462099356e-05
XYE	5.2970902462099356e-05
XEG	5.2970902462099356e-05
XAX	5.2970902462099356e-05
DWC	5.2970902462099356e-05
RKP	5.2970902462099356e-05
NDA	5.2970902462099356e-05
MVV	5.2970902462099356e-05
MFX	5.2970902462099356e-05
OKF	5.2970902462099356e-05
OKU	5.2970902462099356e-05
PSH	5.2970902462099356e-05
CKF	5.2970902462099356e-05
OMN	5.2970902462099356e-05
TTD	5.2970902462099356e-05
HIO	5.2970902462099356e-05
24J	5.2970902462099356e-05
KHT	5.2970902462099356e-05
GAI	5.2970902462099356e-05
AZ3	5.2970902462099356e-05
YTA	5.2970902462099356e-05
TSB	5.2970902462099356e-05
YSD	5.2970902462099356e-05
BNU	5.2970902462099356e-05
SIB	5.2970902462099356e-05
CIO	5.2970902462099356e-05
CVX	5.2970902462099356e-05
2J9	5.2970902462099356e-05
BYW	5.2970902462099356e-05
WSX	5.2970902462099356e-05
YRR	5.2970902462099356e-05
L06	5.2970902462099356e-05
YCC	5.2970902462099356e-05
IZA	5.2970902462099356e-05
XFL	5.2970902462099356e-05
DVA	5.2970902462099356e-05
DZM	5.2970902462099356e-05
MVL	5.2970902462099356e-05
RBD	5.2970902462099356e-05
6Y8	5.2970902462099356e-05
MOW	5.2970902462099356e-05
WST	5.2970902462099356e-05
BID	5.2970902462099356e-05
369	5.2970902462099356e-05
TUW	5.2970902462099356e-05
MPP	5.2970902462099356e-05
QXG	5.2970902462099356e-05
BGE	5.2970902462099356e-05
YBI	5.2970902462099356e-05
SPZ	5.2970902462099356e-05
WHP	5.2970902462099356e-05
MAE	5.2970902462099356e-05
U76	5.2970902462099356e-05
BCV	5.2970902462099356e-05
MPY	5.2970902462099356e-05
LDX	5.2970902462099356e-05
AAJ	5.2970902462099356e-05
LDO	5.2970902462099356e-05
CPB	5.2970902462099356e-05
RVY	5.2970902462099356e-05
SXX	5.2970902462099356e-05
CAF	5.2970902462099356e-05
CCI	5.2970902462099356e-05
CFO	5.2970902462099356e-05
19A	5.2970902462099356e-05
AAF	5.2970902462099356e-05
UMU	5.2970902462099356e-05
DTI	5.2970902462099356e-05
UNA	5.2970902462099356e-05
TEF	5.2970902462099356e-05
SGJ	5.2970902462099356e-05
LDZ	5.2970902462099356e-05
INY	5.2970902462099356e-05
DQH	5.2970902462099356e-05
FRP	5.2970902462099356e-05
ALX	5.2970902462099356e-05
TAN	5.2970902462099356e-05
PYM	5.2970902462099356e-05
OQU	5.2970902462099356e-05
1B9	5.2970902462099356e-05
OWD	5.2970902462099356e-05
BAF	5.2970902462099356e-05
IJD	5.2970902462099356e-05
MGJ	5.2970902462099356e-05
CXY	5.2970902462099356e-05
GHG	5.2970902462099356e-05
DXR	5.2970902462099356e-05
ASH	5.2970902462099356e-05
LWM	5.2970902462099356e-05
OXC	5.2970902462099356e-05
FIT	5.2970902462099356e-05
VPC	5.2970902462099356e-05
PYP	5.2970902462099356e-05
RMG	5.2970902462099356e-05
GAD	5.2970902462099356e-05
DKX	5.2970902462099356e-05
WDR	5.2970902462099356e-05
JYL	5.2970902462099356e-05
DNN	5.2970902462099356e-05
CTJ	5.2970902462099356e-05
4A9	5.2970902462099356e-05
LGC	5.2970902462099356e-05
MLJ	5.2970902462099356e-05
4A4	5.2970902462099356e-05
PIM	5.2970902462099356e-05
FFC	5.2970902462099356e-05
9A1	5.2970902462099356e-05
GVL	5.2970902462099356e-05
54J	5.2970902462099356e-05
9A5	5.2970902462099356e-05
PHD	5.2970902462099356e-05
UDG	5.2970902462099356e-05
HXD	5.2970902462099356e-05
49A	5.2970902462099356e-05
0A9	5.2970902462099356e-05
06A	5.2970902462099356e-05
DNL	5.2970902462099356e-05
MRN	5.2970902462099356e-05
PBX	5.2970902462099356e-05
TOC	5.2970902462099356e-05
PLV	5.2970902462099356e-05
WUU	5.2970902462099356e-05
OYL	5.2970902462099356e-05
WYE	5.2970902462099356e-05
GBK	5.2970902462099356e-05
VDF	5.2970902462099356e-05
AFW	5.2970902462099356e-05
57C	5.2970902462099356e-05
MYF	5.2970902462099356e-05
SEL	5.2970902462099356e-05
RMK	5.2970902462099356e-05
YSP	5.2970902462099356e-05
YHF	5.2970902462099356e-05
YHN	5.2970902462099356e-05
YKX	5.2970902462099356e-05
YMG	5.2970902462099356e-05
YXZ	5.2970902462099356e-05
YEM	5.2970902462099356e-05
YFD	5.2970902462099356e-05
LWC	5.2970902462099356e-05
EGT	5.2970902462099356e-05
6A2	5.2970902462099356e-05
NIC	5.2970902462099356e-05
PMP	5.2970902462099356e-05
XMC	5.2970902462099356e-05
EET	5.2970902462099356e-05
YUE	5.2970902462099356e-05
XWG	5.2970902462099356e-05
GZS	5.2970902462099356e-05
OMM	5.2970902462099356e-05
ZML	5.2970902462099356e-05
UMP	5.2970902462099356e-05
LOZ	5.2970902462099356e-05
FBG	5.2970902462099356e-05
WMI	5.2970902462099356e-05
YGM	5.2970902462099356e-05
RAC	5.2970902462099356e-05
RZP	5.2970902462099356e-05
QOT	5.2970902462099356e-05
REI	5.2970902462099356e-05
49X	5.2970902462099356e-05
RIR	5.2970902462099356e-05
TIW	5.2970902462099356e-05
X39	5.2970902462099356e-05
JKA	5.2970902462099356e-05
VIF	5.2970902462099356e-05
HMJ	5.2970902462099356e-05
HIW	5.2970902462099356e-05
HZL	5.2970902462099356e-05
CBE	5.2970902462099356e-05
YBO	5.2970902462099356e-05
FGL	5.2970902462099356e-05
KLF	5.2970902462099356e-05
XEV	5.2970902462099356e-05
QYX	5.2970902462099356e-05
QRH	5.2970902462099356e-05
XYJ	5.2970902462099356e-05
BNJ	5.2970902462099356e-05
ZGH	5.2970902462099356e-05
ZSB	5.2970902462099356e-05
ZWE	5.2970902462099356e-05
ELL	5.2970902462099356e-05
LNR	5.2970902462099356e-05
JOT	5.2970902462099356e-05
VYS	5.2970902462099356e-05
JXN	5.2970902462099356e-05
BBX	5.2970902462099356e-05
OBE	5.2970902462099356e-05
SEF	5.2970902462099356e-05
AVO	5.2970902462099356e-05
GIF	5.2970902462099356e-05
ZPH	5.2970902462099356e-05
OCF	5.2970902462099356e-05
JES	5.2970902462099356e-05
52A	5.2970902462099356e-05
CCO	5.2970902462099356e-05
HQU	5.2970902462099356e-05
AIK	5.2970902462099356e-05
CDN	5.2970902462099356e-05
LBT	5.2970902462099356e-05
3J1	5.2970902462099356e-05
SOP	5.2970902462099356e-05
RCZ	5.2970902462099356e-05
99N	5.2970902462099356e-05
93C	5.2970902462099356e-05
Y51	5.2970902462099356e-05
DLL	5.2970902462099356e-05
7A4	5.2970902462099356e-05
SVH	5.2970902462099356e-05
C89	5.2970902462099356e-05
BUU	5.2970902462099356e-05
N53	5.2970902462099356e-05
70N	5.2970902462099356e-05
06N	5.2970902462099356e-05
LHV	5.2970902462099356e-05
29D	5.2970902462099356e-05
04G	5.2970902462099356e-05
3G3	5.2970902462099356e-05
3G4	5.2970902462099356e-05
4G0	5.2970902462099356e-05
2G9	5.2970902462099356e-05
4G4	5.2970902462099356e-05
41N	5.2970902462099356e-05
LPR	5.2970902462099356e-05
7D9	5.2970902462099356e-05
BKL	5.2970902462099356e-05
DKK	5.2970902462099356e-05
4G2	5.2970902462099356e-05
N87	5.2970902462099356e-05
VAY	5.2970902462099356e-05
7N7	5.2970902462099356e-05
LDJ	5.2970902462099356e-05
O03	5.2970902462099356e-05
0W3	5.2970902462099356e-05
ANQ	5.2970902462099356e-05
C65	5.2970902462099356e-05
VNW	5.2970902462099356e-05
17G	5.2970902462099356e-05
X07	5.2970902462099356e-05
RMY	5.2970902462099356e-05
GVQ	5.2970902462099356e-05
0G7	5.2970902462099356e-05
N69	5.2970902462099356e-05
4B8	5.2970902462099356e-05
0G6	5.2970902462099356e-05
CLW	5.2970902462099356e-05
X49	5.2970902462099356e-05
SCS	5.2970902462099356e-05
QWC	5.2970902462099356e-05
ZFR	5.2970902462099356e-05
PLY	5.2970902462099356e-05
XHP	5.2970902462099356e-05
PAR	5.2970902462099356e-05
BHF	5.2970902462099356e-05
LON	5.2970902462099356e-05
NYC	5.2970902462099356e-05
CHI	5.2970902462099356e-05
CGX	5.2970902462099356e-05
TYO	5.2970902462099356e-05
BJS	5.2970902462099356e-05
MIL	5.2970902462099356e-05
WAS	5.2970902462099356e-05
YMQ	5.2970902462099356e-05
YTO	5.2970902462099356e-05
JZP	5.2970902462099356e-05
BGS	5.2970902462099356e-05
CRE	5.2970902462099356e-05
SMT	5.2970902462099356e-05
IGQ	5.2970902462099356e-05
Y72	5.2970902462099356e-05
RNM	5.2970902462099356e-05
BXO	5.2970902462099356e-05
OEB	5.2970902462099356e-05
WBW	5.2970902462099356e-05
LNN	5.2970902462099356e-05
FFT	5.2970902462099356e-05
LEW	5.2970902462099356e-05
6S2	5.2970902462099356e-05
1A3	5.2970902462099356e-05
